gene,fdr,category
GTF2H3,0.2905232317273437,1
PRPF38B,0.3476082705964084,1
MAD2L2,0.5201601292694106,1
DNMT1,0.18470423896246185,1
CCNH,0.38227922037386614,1
C11orf57,0.4125671945497179,1
GRWD1,0.5953039643042936,1
TRAPPC8,0.179858525584026,1
SF3B2,0.24144052756603426,1
MRPS35,0.19171702074081165,1
UBTF,0.5375950860333462,1
CPSF1,0.2634914749854647,1
NEDD1,0.18470423896246185,1
ATIC,0.179858525584026,1
YTHDC1,0.29575622021563575,1
URI1,0.1871983205977396,1
ZNHIT6,0.6382285290811148,1
MRPL28,0.1964775101317237,1
ATP5A1,0.179858525584026,1
IGBP1,0.30222246941312153,1
PNISR,0.6104872900652792,1
DDX1,0.30685351161534963,1
COG8,0.35808659217940375,1
SNAPC3,0.6125824827389543,1
GSPT1,0.2658430244518368,1
SF3A2,0.6156305779015403,1
DHX38,0.591477471699042,1
DDX49,0.5518902360740853,1
PRPF3,0.179858525584026,1
SURF6,0.18470423896246185,1
NARS2,0.25971915722003347,1
RTEL1,0.2467861449371037,1
DNAJC2,0.4696016556708905,1
ANAPC15,0.5652211417280151,1
PSMD1,0.18960627667832214,1
ZMAT5,0.179858525584026,1
BCAS2,0.179858525584026,1
PLRG1,0.36801026192053843,1
GFER,0.33593902444276097,1
SNRPE,0.3820669430381486,1
MED30,0.3428997323944875,1
DONSON,0.47860968024495704,1
ATP5B,0.44639023336775185,1
HUS1,0.179858525584026,1
PRPF31,0.31458025417583896,1
MECR,0.179858525584026,1
CHMP6,0.2508450026708844,1
ATP6V0D1,0.42421405819669744,1
TAF1,0.179858525584026,1
SMC1A,0.6545037464139581,1
IPO11,0.22651041896567564,1
TUBGCP6,0.3626015007256089,1
TWISTNB,0.39697057789480666,1
MRPL18,0.179858525584026,1
MRGBP,0.179858525584026,1
SNAPC2,0.4789843176950805,1
CPSF4,0.4125671945497179,1
TIMM50,0.6118305427702658,1
KIAA0100,0.48385140929663684,1
MRPL22,0.4128652986039046,1
CTC1,0.18812499948614514,1
MCM5,0.18470423896246185,1
RPP14,0.179858525584026,1
SF3A3,0.3820669430381486,1
EIF4G1,0.21595814418144127,1
MTIF2,0.5112845246222063,1
ZWILCH,0.49061401253698644,1
EBNA1BP2,0.6705128366987513,1
SNIP1,0.46234764986993804,1
COA5,0.33095596230623125,1
EXOSC5,0.4847136878105866,1
NSL1,0.41491051233116494,1
NOL7,0.3324675354181355,1
NOP9,0.4604745586530649,1
EXOC4,0.3297462765041986,1
RBM19,0.179858525584026,1
ZBTB11,0.24864515205176016,1
PCF11,0.179858525584026,1
TOP3A,0.28831846196795274,1
PELO,0.179858525584026,1
POP7,0.25985382328304274,1
MRPL21,0.48385140929663684,1
PSMB6,0.4627634094990514,1
WDR92,0.22753251094944374,1
KIN,0.4191349235479893,1
SUGT1,0.5616747097853506,1
CCND1,0.179858525584026,1
NXF1,0.36232685129112663,1
SFSWAP,0.44392588795627724,1
HNRNPK,0.1964775101317237,1
MED14,0.26734824152245795,1
TINF2,0.6015786900435915,1
BMS1,0.40106861620309164,1
RPN2,0.3264309231759983,1
SRFBP1,0.43659472842302455,1
SART3,0.22965143929540663,1
HAUS4,0.2990388574888365,1
HMGCR,0.2001275659662214,1
ORC4,0.3568076476036679,1
MRPS7,0.1964775101317237,1
CD3EAP,0.179858525584026,1
ZBTB17,0.31306778449457145,1
ROMO1,0.25293705532304095,1
CPSF6,0.7048816214048291,1
SMARCA5,0.179858525584026,1
MRPL19,0.27327909200163064,1
RBMX,0.314847979725297,1
TMEM199,0.4324224478277445,1
ATL2,0.33349766560639105,1
UBR4,0.18029773915343164,1
ARFRP1,0.179858525584026,1
RPP40,0.40148011153699587,1
TEX10,0.19171702074081165,1
TMEM258,0.24984464093910821,1
TUBG1,0.4241626317818873,1
DARS2,0.3888496124225136,1
SMG1,0.18470423896246185,1
NSMCE2,0.38227922037386614,1
ACLY,0.18470423896246185,1
GINS4,0.18470423896246185,1
DNAJA3,0.19835989225553702,1
UROD,0.24715303810119688,1
MCM10,0.2103822224454876,1
PRPF4B,0.24736613137058278,1
RNASEH2A,0.179858525584026,1
TSR1,0.2041860204229341,1
SRF,0.18470423896246185,1
GTF2E2,0.179858525584026,1
STX18,0.19373647462783006,1
TRAPPC5,0.26255283995534107,1
YKT6,0.20772627261087223,1
ORC1,0.1919594401270345,1
DIEXF,0.5478445407285761,1
MRPS34,0.4518932014371537,1
EIF3G,0.467068667512789,1
NSMCE4A,0.6440761979673364,1
COX6B1,0.23083735664846913,1
MCM3AP,0.39601258817981705,1
ZCCHC9,0.35196875824479523,1
ESF1,0.22965143929540663,1
ANAPC4,0.18470423896246185,1
KRI1,0.463232464974069,1
GEMIN2,0.18104256262671067,1
CTDNEP1,0.179858525584026,1
POLR2E,0.5565808111513064,1
EIF2B1,0.380371088008896,1
ALG14,0.5877281993439517,1
ACTR3,0.179858525584026,1
RPAP1,0.3104418060400285,1
NRBP1,0.21162224373940525,1
SON,0.179858525584026,1
GTPBP8,0.30599309657961454,1
ELP5,0.33931863351079355,1
SNRNP48,0.19339034980956002,1
SIN3A,0.179858525584026,1
TXN2,0.5275395630888179,1
NOLC1,0.5400797244761717,1
ADAT3,0.25971915722003347,1
RAD51D,0.5034562668337641,1
CTR9,0.5403478615511326,1
POLR3D,0.220720908632376,1
SYS1,0.18470423896246185,1
ZNRD1,0.28831846196795274,1
IPO7,0.179858525584026,1
TEFM,0.18470423896246185,1
RNF20,0.18470423896246185,1
DNTTIP2,0.179858525584026,1
EIF1,0.41903517196061246,1
ACSL3,0.179858525584026,1
PET117,0.179858525584026,1
MRPL53,0.2148403103633877,1
MED7,0.18470423896246185,1
MRPS23,0.5575035077367219,1
CHERP,0.18470423896246185,1
UPF2,0.2087600626437469,1
CENPI,0.40106861620309164,1
THOC7,0.5108659353689186,1
RBBP8,0.29085594272780535,1
MCM2,0.179858525584026,1
THOC1,0.2507854494505588,1
GADD45GIP1,0.24386974088081378,1
NUDCD3,0.179858525584026,1
GTF3C2,0.5565808111513064,1
HYOU1,0.2767084615523596,1
UQCRC1,0.2946764066596213,1
EEF2,0.41312573547071624,1
RPA2,0.43919282340349264,1
NRDE2,0.18470423896246185,1
MRPL27,0.2148403103633877,1
RPN1,0.44240491917915986,1
PRKDC,0.179858525584026,1
WDR61,0.5424593795815681,1
LAS1L,0.43048401286507376,1
C21orf59,0.5130716954379727,1
ASCC3,0.2561508345504099,1
NOC3L,0.40524147652278625,1
SLC25A26,0.4698999601169362,1
BNIP1,0.22048175437561057,1
ZNF131,0.5771989386502857,1
RNF113A,0.38227922037386614,1
ANAPC2,0.5149910561922846,1
RFC4,0.41966132403093687,1
COG2,0.179858525584026,1
BRCA1,0.33023102371870794,1
TAF1A,0.3768211743811827,1
TRMT6,0.2103822224454876,1
DCTN2,0.33571112111774853,1
ATP6AP2,0.3768211743811827,1
MYC,0.3820669430381486,1
KNTC1,0.179858525584026,1
TAF10,0.4828920871014349,1
C15orf41,0.2362408039249829,1
CTCF,0.5130169456682739,1
PTPN23,0.44678143001780174,1
SYVN1,0.2879489507904718,1
WRAP53,0.4989215140997662,1
ARPC4,0.179858525584026,1
THOC2,0.18470423896246185,1
DDOST,0.18470423896246185,1
NELFA,0.3876473971853804,1
ZC3H8,0.30222246941312153,1
CDC37,0.33125658213479864,1
CEP57,0.1819547780397305,1
NAF1,0.6469962353240781,1
VPS72,0.18470423896246185,1
ELP6,0.42421405819669744,1
LIAS,0.18470423896246185,1
NSMCE1,0.21200985919311513,1
KTI12,0.3021159940555701,1
MRPS24,0.39697057789480666,1
RRS1,0.21162224373940525,1
C16orf72,0.3219597190208186,1
COPG1,0.24715303810119688,1
ATRIP,0.4370979606854687,1
PDCD11,0.35808659217940375,1
CACTIN,0.7224112278079248,1
SUPT6H,0.5294035617274836,1
METTL3,0.47525214736757626,1
BDP1,0.198987370172834,1
PAF1,0.5789953373675405,1
VPS18,0.179858525584026,1
COPS3,0.4810918689601734,1
CDC6,0.6412498033683748,1
PPP1R10,0.3109028094447457,1
AHCY,0.5575035077367219,1
METTL17,0.31873109852088916,1
DHX35,0.179858525584026,1
WEE1,0.179858525584026,1
STRIP1,0.179858525584026,1
NXT1,0.179858525584026,1
EIF3H,0.179858525584026,1
OSGEP,0.58728767875419,1
TKT,0.18470423896246185,1
EXOSC6,0.29734677821743183,1
SRPRB,0.5478445407285761,1
INCENP,0.33672838159044516,1
MRPL45,0.4629216520496124,1
ITGAV,0.2697549797151895,1
GTF2H4,0.2651351954821261,1
TUBE1,0.2985598798157768,1
UQCRQ,0.1853146608896808,1
RBM48,0.179858525584026,1
MRPL47,0.39028316994463375,1
SRP72,0.18790468308054928,1
TRAPPC4,0.37139311853592755,1
PNN,0.18470423896246185,1
KDM8,0.6778488606376587,1
FANCI,0.37428596266047237,1
GTF3C5,0.179858525584026,1
TAF13,0.179858525584026,1
USPL1,0.18470423896246185,1
NUP43,0.28223980649343633,1
TPX2,0.3888496124225136,1
ATR,0.5122588547647725,1
CDT1,0.593368110484642,1
PFAS,0.1964775101317237,1
EXOSC1,0.41419359090544344,1
CCDC130,0.714354140098973,1
PNKP,0.4303087681272513,1
EXOC1,0.18691345714430088,1
DIMT1,0.21878846075045655,1
SRRM1,0.5419036021623295,1
RNF8,0.2501157456956558,1
SNRNP70,0.32149349870470845,1
PPRC1,0.2845780878186209,1
DLD,0.471430070695966,1
YEATS2,0.179858525584026,1
PTPN11,0.5817941458764524,1
NSRP1,0.5949143904697207,1
TEN1,0.5740974287757479,1
OIP5,0.6830582645831325,1
DCLRE1B,0.6448927041839826,1
TXNRD1,0.31458025417583896,1
TARS,0.6996334784282333,1
THOC5,0.3626015007256089,1
SCO1,0.2299700639917006,1
CHMP3,0.4466772867010889,1
NR2C2AP,0.35946502591573326,1
AURKAIP1,0.29184976909678445,1
TACC3,0.3820669430381486,1
DICER1,0.2886821994817595,1
GTF3C1,0.179858525584026,1
PARN,0.25345847293861007,1
NUP107,0.42068341257482395,1
TRAPPC13,0.28382480805826993,1
DUSP12,0.3224497767105121,1
MASTL,0.5840859608711386,1
RPP38,0.48895258932236535,1
SKA1,0.3696552169850483,1
ELP4,0.693565002205623,1
FNBP4,0.20279410680174897,1
TRUB2,0.39081752884612947,1
SPCS3,0.36281156344963,1
TOP1,0.27345939936650826,1
WARS,0.7823670758003552,1
ATP5C1,0.20772627261087223,1
TPR,0.179858525584026,1
RRP15,0.4044476340898992,1
CFDP1,0.275931441773767,1
TLCD1,0.4266974923595595,1
TAF5,0.3922190292642961,1
H2AFX,0.7419956632446841,1
CUL1,0.527450056016192,1
MRPL34,0.4953312522735855,1
MED17,0.2958907163995392,1
BORA,0.6520369281495743,1
NCAPH,0.5649294057855833,1
CRLS1,0.3984341247036659,1
PISD,0.4882349729833977,1
COX5B,0.2115517007604052,1
CHD1,0.19835989225553702,1
BYSL,0.5872240839001199,1
CEP192,0.18470423896246185,1
TAF4,0.23145985330837673,1
WDR25,0.4779340427907506,1
BLM,0.5265267141429217,1
RPS19BP1,0.24937960164377815,1
RARS,0.7967080174712362,1
TSG101,0.5852623963553608,1
MRPS30,0.47722929590713836,1
INTS2,0.6855471558953089,1
CENPE,0.25865696204245825,1
MEPCE,0.3278471024980367,1
ZNF574,0.2115517007604052,1
IBA57,0.3234396018468354,1
CEP85,0.179858525584026,1
WDR83,0.32861561804185185,1
UPF1,0.6083608945174898,1
NRF1,0.7642788169979178,1
DDX24,0.5899485409893052,1
SMG6,0.35255507986954465,1
PDCD5,0.21162224373940525,1
CNOT1,0.31458025417583896,1
SNF8,0.19282275177406805,1
IPO13,0.1965987775041618,1
CEP97,0.5478445407285761,1
NPAT,0.20323596535692862,1
PRKRA,0.5425948530229096,1
HTATSF1,0.5215398179601711,1
C9orf78,0.5988157632298596,1
GPN3,0.6033843082814695,1
CUL3,0.26949917933428547,1
RNASEH2B,0.179858525584026,1
NOL8,0.23117839159246523,1
NDUFAB1,0.4003209041963507,1
PSTK,0.19171702074081165,1
RRP36,0.6824006030239634,1
GLRX3,0.4299424734739865,1
CTPS1,0.48261404290357435,1
SEPSECS,0.27345939936650826,1
SUDS3,0.18960627667832214,1
GBF1,0.3732292214189714,1
SMG5,0.29947297528963057,1
ATRX,0.44085943418565315,1
SNAPC4,0.5949143904697207,1
HAUS7,0.2362408039249829,1
NAA30,0.3802103109530282,1
PTK2,0.19171702074081165,1
RTTN,0.55820224793634865,1
POLG,0.2501157456956558,1
PDCD7,0.30075229643196993,1
EXOC3,0.36565348253448854,1
SEC63,0.43217726328403194,1
BRAT1,0.49354420671659277,1
KIAA1524,0.179858525584026,1
RACGAP1,0.2988042883526959,1
USP5,0.5347261143413007,1
GON4L,0.38639448787765807,1
GTF2A1,0.18726067515258904,1
ZNF622,0.6734150283246013,1
C1QBP,0.398834583330966,1
RINT1,0.4524181399309696,1
MYBBP1A,0.27345939936650826,1
TUBGCP5,0.22414657783574174,1
ZFC3H1,0.2630961854643016,1
DNAJA1,0.4020700297612743,1
CCDC86,0.4789843176950805,1
RBM28,0.5732946184370183,1
RIOK2,0.6955192502901643,1
MRPS15,0.7926322820377976,1
NUP62,0.3218790669461642,1
PPP1R15B,0.23293759799702293,1
USP36,0.4409506055750715,1
RNF40,0.29734677821743183,1
SMNDC1,0.18029773915343164,1
GEMIN5,0.6279660946461774,1
SLC39A7,0.544406931133592,1
MPHOSPH8,0.7972851297851449,1
SEC16A,0.32928123462831094,1
TSEN54,0.2383606287612312,1
INTS3,0.3224497767105121,1
ZNF407,0.38966475200764406,1
NUP153,0.482768678873252,1
ATP5D,0.18104256262671067,1
DSN1,0.7687962988122315,1
SAMD4B,0.5699890488017022,1
ATP5F1,0.2383606287612312,1
IMMT,0.4327634027657359,1
PPP1R35,0.5215398179601711,1
TSEN2,0.22965143929540663,1
MRPS11,0.23169640511260234,1
SRCAP,0.47860968024495704,1
ZZZ3,0.6282719396391327,1
NDUFS2,0.3070481739015105,1
EXOSC3,0.7209695681095417,1
DRAP1,0.637359593427091,1
YY1,0.4201330591733529,1
RFWD3,0.18470423896246185,1
RANBP2,0.48065220282084437,1
HNRNPM,0.4221020576329889,1
CDCA5,0.37119824255525014,1
NCKAP1,0.3245423107455868,1
BRD4,0.45273034099237247,1
TTF1,0.21901644326931882,1
CWF19L2,0.5916207462516844,1
TLN1,0.32951461737308996,1
METAP1,0.31682273282823686,1
HNRNPA2B1,0.43985057526990506,1
MED26,0.5909979249988966,1
ELL,0.45483191330393685,1
GLE1,0.6081289234784568,1
CCNK,0.7939616072341115,1
BRD2,0.2723263447430669,1
TONSL,0.4116551217934196,1
TRIP13,0.7189090469874166,1
NDUFB7,0.179858525584026,1
SMARCB1,0.4420717762809317,1
OXA1L,0.3539003079641535,1
COQ5,0.39068350732785356,1
ATP6V1H,0.2501157456956558,1
KIF2C,0.43314765782766407,1
DIDO1,0.508619724488381,1
SKA3,0.1909790039680031,1
SCO2,0.5403478615511326,1
HECTD1,0.4451512298833464,1
UTP14A,0.6412498033683748,1
MYBL2,0.49302118489541674,1
PRPF18,0.7706497516082095,1
MALSU1,0.3134824262422801,1
PDE4DIP,0.2783034162760026,1
NDUFB6,0.43919282340349264,1
NDUFB5,0.44641765730713817,1
MRPS28,0.5600896159844302,1
COX10,0.694456112084408,1
DCAF7,0.2192064004110359,1
FAM210A,0.5370966437696238,1
PI4KA,0.371733912537856,1
ATP13A1,0.5360260056198756,1
GID8,0.781394213845985,1
VPS54,0.29499944496684827,1
NDUFB8,0.4790632893279009,1
KDSR,0.5652211417280151,1
RSRC2,0.5950645772983566,1
FKBPL,0.7038270896294737,1
COA3,0.18470423896246185,1
EIF3M,0.42210088480358193,1
SLC7A6OS,0.34316541674318085,1
METTL1,0.23083735664846913,1
ATP5I,0.6162967846526992,1
TAF12,0.696117936996929,1
RBM34,0.179858525584026,1
GTF2E1,0.6830582645831325,1
NDUFC2,0.5399979853497177,1
BRD8,0.5052952913991914,1
DOT1L,0.21488502520148745,1
ERCC1,0.7253632454513239,1
DDI2,0.3875324241448793,1
NDUFA11,0.37397846219882025,1
PCYT1A,0.23169730222968168,1
BRCA2,0.45404668276091487,1
CDC25A,0.44639023336775185,1
CENPF,0.4595737214321892,1
ERCC6L,0.7698530377158241,1
C14orf178,0.8511182658549092,1
ACTR8,0.5993985600435351,1
NEMF,0.3109028094447457,1
C12orf65,0.47860968024495704,1
PPM1D,0.6624837525925444,1
EIF3J,0.4003209041963507,1
TIMM22,0.6615587876271536,1
NDUFA2,0.2890449299693332,1
MLST8,0.37724432598927093,1
DPH5,0.35251355280002483,1
GAR1,0.5650945825326751,1
MED27,0.7253632454513239,1
NKAP,0.404238739925852,1
MED1,0.2507854494505588,1
FAM89B,0.43511414700387707,1
CRIPT,0.6184694755765381,1
STX5,0.5045191394297514,1
NUFIP1,0.6467927807784976,1
ORC2,0.46165955194198893,1
NDUFV1,0.2741331678872904,1
CENPT,0.35196875824479523,1
CENPQ,0.40374380066764626,1
TMEM41B,0.3030648535408365,1
MED18,0.7938660764227137,1
CYFIP1,0.48603783535115325,1
UVRAG,0.7378386827282999,1
ACACA,0.4567806538604932,1
NCAPH2,0.75500967501778,1
CLASRP,0.5975064762598008,1
PDCL,0.42047531808302363,1
MED9,0.7168807704209849,1
TRNAU1AP,0.6773780756804334,1
CEP152,0.6632259106751579,1
THAP11,0.6118305427702658,1
SAP130,0.6324033743878605,1
SART1,0.4150644263808621,1
NBAS,0.761070611123282,1
NDUFA13,0.433437895767197,1
PRKAR1A,0.4018817364500258,1
MRPS26,0.570642782315871,1
EIF3L,0.40374380066764626,1
OR8I2,0.5652211417280151,1
CDK2,0.39705331947738726,1
MGEA5,0.589675444860532,1
ILK,0.5572652322000078,1
ALG8,0.38227922037386614,1
FAM50A,0.5714974568087617,1
SURF1,0.5291419925212586,1
RAF1,0.47894770168401934,1
MRPL9,0.7896394160389537,1
EWSR1,0.693565002205623,1
C8orf33,0.6484676942483792,1
SCGB1C1,0.48970341337140483,1
PPP1CA,0.42639707700143004,1
ZC3H18,0.5783489058644334,1
PABPN1,0.5975905536223152,1
CBLL1,0.7815892949446762,1
TARBP2,0.49911202276161154,1
YBEY,0.39705331947738726,1
E2F3,0.7636848910858814,1
BUD13,0.5666958785914712,1
BAP1,0.5146609217261111,1
PGLS,0.7901933380411854,1
SCD,0.7118040216943737,1
RFWD2,0.5443115899324373,1
RBM14,0.6938210439160745,1
MED12,0.7680324242907209,1
KATNB1,0.6877244119610203,1
TTF2,0.8178732470581875,1
SKP2,0.509303778420146,1
COPE,0.7355843843078228,1
INO80B,0.8388996954853503,1
TIGD3,0.7823670758003552,1
SAMHD1,0.5949143904697207,1
ERCC4,0.7678704171436836,1
GPKOW,0.761070611123282,1
PRPF39,0.4189892985641763,1
MAU2,0.6156305779015403,1
WDR4,0.8124434641875861,1
HGS,0.7286844132628034,1
TRIM28,0.589032245517399,1
CNBP,0.7215205260539558,1
CENPJ,0.6122497982508228,1
HCFC1R1,0.8240602119126008,1
REXO2,0.5209529156042102,1
ZRANB1,0.4640099344017756,1
CRKL,0.758841815853801,1
RNF168,0.8210299131383637,1
ITGB5,0.32149349870470845,1
LIN7C,0.7623329692244191,1
GRB2,0.4321107018310728,1
NAA38,0.783241770561548,1
XYLT2,0.8380842654907564,1
SHOC2,0.8144356967766095,1
NAPG,0.8738084992495914,1
UNC45A,0.759614544135155,1
SRP68,0.8308155917439114,1
GLI4,0.7279952193936683,1
ZNF408,0.8307553536955874,1
NMT1,0.8089271325897327,1
PPP3R1,0.7938500208811986,1
BRAP,0.8484375569146476,1
ATF7,0.6855471558953089,1
FANCF,0.7949262119318213,1
UNC119,0.7048816214048291,1
LENG8,0.83829499767648,1
C2orf49,0.8653759960279903,1
LENG1,0.9150570816113863,1
HM13,0.7684394868133569,1
BTAF1,0.6855471558953089,1
RIC8A,0.8712205620337975,1
INTS10,0.7093499436416215,1
AIFM1,0.78317216355677155,1
RPL22L1,0.9087549498468678,1
HOXC6,0.6546584257092892,1
ENOPH1,0.6334155563468972,1
RICTOR,0.9016868453449208,1
USE1,0.8654259759330377,1
CEBPE,0.9108317941200357,1
JUNB,0.8867078983915762,1
RHPN1,0.8685706872943089,1
KCTD10,0.8252025491213479,1
SPTSSA,0.853800970703189,1
UFSP1,0.8981655206734943,1
SLC25A28,0.8403249891493761,1
RBM12,0.8007291781766281,1
CENPP,0.9608044369964857,1
PEX16,0.9310510049949545,1
CENPO,0.9128349293729899,1
AGO2,0.8990976905164916,1
COQ2,0.8917180497013173,1
SLC25A10,0.9006204053294664,1
NUMA1,0.9316395369902223,1
STRN3,0.9167767298864125,1
CNOT2,0.9445576761662892,1
HIST1H4A,0.9381851972360922,1
DPM3,0.9244818396295292,1
TOE1,0.9244818396295292,1
SLC25A45,0.8175521001775684,1
DPM1,0.9152402062993417,1
GAK,0.9534425340475612,1
MED19,0.9384286411323338,1
SNX22,0.934579167943293,1
SCYL2,0.9596397730505053,1
LEMD2,0.933617859501394,1
ZNF283,0.9620953702825942,1
CDCA3,0.9620953702825942,1
DTX4,0.9621354168146852,1
BAHD1,0.9728753690444447,1
KLF16,0.9621354168146852,1
MROH6,0.9852419540669842,1
COL9A3,0.9759180041772351,1
SNCB,0.9805158418559676,1
CPOX,0.9864917852124224,1
DPH1,0.9927828959171104,1
ASNS,1,1
SOS1,1,1
PIGV,1,1
ZC3H3,1,1
DDN,1,1
SSSCA1,1,1
YAP1,1,1
PRSS33,1,1
QRICH1,1,1
RPL36A,1,1
RSAD1,1,1
SLC51B,1,1
NAA10,1,1
KAT2A,1,1
DDX39B,1,1
MORC2,1,1
KEAP1,1,1
ANKRD63,1,1
DMRTC2,1,1
SSBP4,1,1
ORAI3,1,1
PIGS,1,1
CT62,1,1
NPM3,1,1
RPP25L,1,1
COMTD1,1,1
TLDC2,1,1
BCL2L1,1,1
IER2,1,1
TAF6L,1,1
RBM33,1,1
DUX4,0.179858525584026,0
FOXD4L3,0.40374380066764626,0
KRTAP9-4,0.42008023597806554,0
NANOGNB,0.6851570110634949,0
TRIM48,0.6269233269232495,0
TRIM49,0.6384881311866126,0
FOXD4L4,0.3233015133344425,0
CT45A5,0.24144052756603426,0
IFNA14,0.4948016901581602,0
PRAMEF1,0.489113369710514,0
TRIM43,0.3428997323944875,0
ZNF679,0.47860968024495704,0
GAGE1,0.179858525584026,0
SPHAR,0.5181460949054334,0
KRTAP4-12,0.6715342387722698,0
MBD3L2,0.45521217805998954,0
PRB1,0.693162769850881,0
TCEB3C,0.27345939936650826,0
POTEG,0.7089895793810197,0
IFIT1B,0.5062927581170128,0
CT45A3,0.4451512298833464,0
TPTE,0.42210088480358193,0
KRTAP4-2,0.3857749671996793,0
FRG2,0.4292351621818551,0
IFNA21,0.6175783188935585,0
MEPE,0.7249194207477585,0
CSHL1,0.6492366174387999,0
POTEH,0.7556379715635385,0
MS4A13,0.6773780756804334,0
OR2T2,0.2991060712200779,0
SEMG2,0.7371594205513183,0
KRT2,0.5727185016790236,0
SIGLECL1,0.685668000211113,0
MRGPRD,0.33095596230623125,0
INSL6,0.5855862141682946,0
OR14A16,0.7765382403395396,0
PDCL2,0.5286984397977542,0
PGK2,0.7524169646323557,0
GRM4,0.8017292612749983,0
OR5M1,0.6298507802865844,0
OR2L3,0.49354420671659277,0
FAM71A,0.7938500208811986,0
OR10H1,0.8311714960688619,0
C7orf66,0.5650945825326751,0
OR7A17,0.8511182658549092,0
KRTAP9-2,0.8832067364286438,0
TAS2R46,0.5949143904697207,0
IFNA16,0.4524181399309696,0
C12orf40,0.6137745548589983,0
CFHR5,0.4931759312529074,0
KRTAP10-4,0.38227922037386614,0
OR2T33,0.7659618962466226,0
PDYN,0.9167767298864125,0
TAS2R41,0.5443115899324373,0
USP29,0.7696907830529264,0
GH2,0.6541974930232691,0
OR6K6,0.8230784206027792,0
OR10J1,0.7133874083562682,0
ZNF648,0.5168387486681909,0
CHRNA6,0.6236387394338996,0
TMIGD1,0.5294035617274836,0
CYP26C1,0.693565002205623,0
PRB4,0.8080837209382862,0
GML,0.6940210574433825,0
GHRH,0.6722471852342132,0
ANKRD30A,0.6182204766677524,0
VN1R5,0.8112773041612752,0
CLRN1,0.7028503509172221,0
INSL5,0.7770459057300146,0
SLC22A8,0.28514971318514637,0
OR2T27,0.43985057526990506,0
SULT6B1,0.693565002205623,0
GIF,0.36592057367599323,0
IFNA8,0.5008284341805758,0
TSHB,0.8584216442051216,0
BPIFC,0.7125040056891614,0
APOBEC1,0.3086594154477686,0
CFHR2,0.4951450758894406,0
OR8U1,0.7150041006738108,0
F13B,0.5771989386502857,0
CD200R1L,0.693565002205623,0
IFNA17,0.5820127667686202,0
NPHS2,0.7058274298158513,0
OR5T1,0.7705225149815568,0
CYP4F8,0.8524344086132155,0
KRTAP10-9,0.7616930605428404,0
IL9,0.8463782566410194,0
GALR3,0.7343066166806846,0
APOA4,0.7493064540728952,0
SPATA31A7,0.8771154096698268,0
IL1F10,0.7602924217469267,0
IFNA4,0.670425497699969,0
TSGA13,0.7776500624913021,0
PLA2G4E,0.6546584257092892,0
SHCBP1L,0.43051191359770913,0
TXNDC8,0.6940210574433825,0
LIPM,0.3307248562566667,0
SSX5,0.7589976449670606,0
LRIT2,0.749661300982299,0
PLA2G2F,0.8448614628685897,0
CYLC2,0.7952009999189382,0
RBP3,0.5069277208185674,0
ADH7,0.553572785679848,0
OR5R1,0.7038584209782301,0
RBM46,0.5855862141682946,0
TMEM257,0.8291525458515099,0
TCP10L2,0.8209639051465815,0
MS4A5,0.6492366174387999,0
IFNW1,0.8275553101075983,0
C7orf71,0.8537593995289516,0
OR6A2,0.8511182658549092,0
EVX1,0.7850468000394505,0
TSSK1B,0.8354906484258731,0
OR8A1,0.7940673531299451,0
KRT86,0.8733154395053355,0
IFNA10,0.8448615632649027,0
CETN1,0.5073332756173882,0
ASZ1,0.8500636393748927,0
FOXN1,0.7215205260539558,0
LYZL1,0.7183612015592824,0
RFPL3,0.7759215030318638,0
GDF2,0.8667401645545096,0
KRTAP4-7,0.6384881311866126,0
CYP4A22,0.8173122332831074,0
OR4D11,0.915241354166028,0
CEACAM7,0.8650089601842912,0
GLT6D1,0.8015041420296369,0
NR2E1,0.8000658814326271,0
CNBD1,0.8845912926802716,0
TAS2R8,0.7570110830308063,0
OR1S1,0.7685158075113474,0
MMP21,0.6307333329145843,0
GK2,0.7171332764466741,0
SPACA7,0.6136497980566344,0
TRIM51,0.7224112278079248,0
DAZL,0.7419956632446841,0
OR52A5,0.8022771109268811,0
RPTN,0.8682742433886412,0
CABS1,0.7224112278079248,0
RNASE9,0.8905366404037639,0
TMPRSS11A,0.7776472024613648,0
SLC22A9,0.7181019756832214,0
TAS2R13,0.8601018749222091,0
SPATA21,0.6993438111676443,0
MEP1B,0.7613935071915899,0
CSH1,0.8128620989203745,0
KRT82,0.9192899118630816,0
CST11,0.6444612283335421,0
KRTAP10-12,0.9161000510068038,0
KRT84,0.7938500208811986,0
SDR9C7,0.8511182658549092,0
OR5AU1,0.5313494671923893,0
C16orf78,0.7860707225887892,0
NPVF,0.7739503968995444,0
C2orf83,0.7830178531261237,0
MAGEB4,0.7885600163969815,0
OR4D9,0.816469879907741,0
CYP7A1,0.8510052368124447,0
OR2G3,0.7977763713481565,0
KCNA10,0.9239405942247833,0
TREML4,0.7685158075113474,0
DEFB106A,0.8835816573918047,0
VHLL,0.5855862141682946,0
OR2AK2,0.7208367591406207,0
SPO11,0.7711684492926683,0
BARHL1,0.847026149160636,0
OR5M10,0.9302728415987485,0
COL20A1,0.8848571553138527,0
DSG4,0.80939453211823,0
FOXB2,0.7127205821022057,0
TBC1D29,0.7835562179549349,0
OR5I1,0.8800684351396567,0
