gene,fdr,stat
CLLU1,0.9999999999985838,0.46477666228964476
CLLU1OS,0.9999999999985838,0.7969029384977196
CLMN,0.9999999999985838,0.8604576847335962
CLMP,0.9466555922890858,0.2310242770327009
CLN3,0.9999999999985838,0.27679523119186755
CLN5,0.9999999999985838,0.6106532908682711
CLN6,0.9999999999985838,0.7653542576644036
CLN8,0.9999999999985838,0.9706263147847862
CLNK,0.9999999999985838,0.9991578480484357
CLNS1A,3.941129379108229e-7,3.3817046940498585e-9
CLOCK,0.7862324855314538,0.1696037533535386
CLP1,2.333055387581748e-6,3.4545149296683064e-8
CLPB,0.9999999999985838,0.6550300080228568
CLPP,0.9999999999985838,0.3800957884920222
CLPS,0.9999999999985838,0.9559556207171819
CLPSL1,0.9999999999985838,0.973605726654579
CLPSL2,0.9999999999985838,0.9890327032089441
CLPTM1,0.9999999999985838,0.8075154927103978
CLPTM1L,0.9999999999985838,0.5973604116717435
CLPX,0.01253825262330998,0.0011578515084048613
CLRN1,0.7538404587644294,0.15883197826668694
CLRN2,0.9999999999985838,0.9812955565686895
CLRN3,0.9999999999985838,0.6351938760126188
CLSPN,0.05730204277411266,0.006367892997029001
CLSTN1,0.9999999999985838,0.9930347724640521
CLSTN2,0.9999999999985838,0.3292890760039008
CLSTN3,0.9999999999985838,0.9631956136407841
CLTA,0.9999999999985838,0.9887113236854336
CLTB,0.9999999999985838,0.8112022100204682
CLTC,3.716283627686561e-5,1.1549586537151768e-6
CLTCL1,0.9999999999985838,0.6380519102557483
CLU,0.9999999999985838,0.41954735722488645
CLUAP1,0.9999999999985838,0.48776144881604444
CLUH,0.9999999999985838,0.7568772266157259
CLUL1,0.9999999999985838,0.9841355065991313
CLVS1,0.9999999999985838,0.34872680313592774
CLVS2,0.9999999999985838,0.41994510889704406
CLYBL,0.9999999999985838,0.9961642556923075
CMA1,0.9999999999985838,0.8193149874623915
CMAS,0.9999999999985838,0.7642512203570269
CMBL,0.9999999999985838,0.6598248841573874
CMC1,0.9999999999985838,0.5562652078311351
CMC2,0.9999999999985838,0.9747782744764962
CMC4,0.9999999999985838,0.9832692661256774
CMIP,0.6134232024678818,0.11585086264356192
CMKLR1,0.9999999999985838,0.9499759212486255
CMPK1,0.027213113037255935,0.002763598200455908
CMPK2,0.9999999999985838,0.6494081017494769
CMSS1,0.9999999999985838,0.41979907923242643
CMTM1,0.9999999999985838,0.9561172863031127
CMTM2,0.9999999999985838,0.9947348964160171
CMTM3,0.9999999999985838,0.6440136706624221
CMTM4,0.9999999999985838,0.9268061069002949
CMTM5,0.9999999999985838,0.9992242957654917
CMTM6,0.9999999999985838,0.8584492169986081
CMTM7,0.9999999999985838,0.9568596440846197
CMTM8,0.9999999999985838,0.679898455847171
CMTR1,9.634134959211225e-5,4.078384438499505e-6
CMTR2,0.22058809473304103,0.030220815536174284
CMYA5,0.9999999999985838,0.5203184887624788
CNBD1,0.9999999999985838,0.3816961307090325
CNBD2,0.9999999999985838,0.9497131880309744
CNBP,0.9448427532557786,0.22996193923490482
CNDP1,0.9999999999985838,0.955730265498549
CNDP2,0.9999999999985838,0.9336758642611697
CNEP1R1,0.009009705726127144,8.074936383014597e-4
CNFN,0.9999999999985838,0.9952460629083814
CNGA1,0.9999999999985838,0.9830402144987523
CNGA2,0.9999999999985838,0.9554465641047185
CNGA3,0.3044799579734762,0.04581616486850404
CNGA4,0.9999999999985838,0.3875509057251707
CNGB1,0.9999999999985838,0.8811799946825437
CNGB3,0.9999999999985838,0.681163688271045
CNIH1,0.9999999999985838,0.6448417900650628
CNIH2,0.9999999999985838,0.8700657606442919
CNIH3,0.9999999999985838,0.9835646684587761
CNIH4,0.9999999999985838,0.3016059978108705
CNKSR1,0.9999999999985838,0.962776517554732
CNKSR2,0.9999999999985838,0.9266304717885392
CNKSR3,0.9999999999985838,0.7488671748479394
CNMD,0.9999999999985838,0.9936202458283929
CNN1,0.9999999999985838,0.8821921382111901
CNN2,0.9999999999985838,0.9794789692123594
CNN3,0.9999999999985838,0.6326665774780885
CNNM1,0.9999999999985838,0.42145138121892467
CNNM2,0.9999999999985838,0.9407281662204895
CNNM3,0.9999999999985838,0.9879884844296672
CNNM4,0.9999999999985838,0.5561955136430853
CNOT1,0.00452611072803515,3.748670162967427e-4
CNOT10,0.0032199661062237324,2.587698393323734e-4
CNOT11,0.9999999999985838,0.9978652814211995
CNOT2,0.9999999999985838,0.7964506329144623
CNOT3,7.121955255989343e-5,2.7276049010538372e-6
CNOT4,0.9999999999985838,0.9525471744097489
CNOT6,0.9999999999985838,0.37431759065872017
CNOT6L,0.9999999999985838,0.5147394160943618
CNOT7,0.9999999999985838,0.7745117014656084
CNOT8,0.9999999999985838,0.8423083932602997
CNOT9,8.419698917386992e-5,3.422856725165957e-6
CNP,0.9999999999985838,0.33729012711436834
CNPPD1,0.9999999999985838,0.9966729914639539
CNPY1,0.9999999999985838,0.8650339936544165
CNPY2,0.9999999999985838,0.31202736081718596
CNPY3,0.9999999999985838,0.34499909704731535
CNPY4,0.9999999999985838,0.3558385012969455
CNR1,0.9708472899015915,0.24350693191868256
CNR2,0.9999999999985838,0.8329090453852639
CNRIP1,0.9999999999985838,0.8844870371459813
CNST,0.9999999999985838,0.576403147794968
CNTD1,0.9999999999985838,0.3779275494005976
CNTD2,0.9999999999985838,0.9999169784582809
CNTF,0.9999999999985838,0.8700035278657976
CNTFR,0.9999999999985838,0.9998250125665173
CNTLN,0.9999999999985838,0.2642627433571535
CNTN1,0.9999999999985838,0.27097481764005305
CNTN2,0.9999999999985838,0.9859765227245846
CNTN3,0.9999999999985838,0.5474560675914272
CNTN4,0.9999999999985838,0.9371865024009489
CNTN5,0.780902416111319,0.1676776809355336
CNTN6,0.9999999999985838,0.6246204831555162
CNTNAP1,0.9999999999985838,0.6342838210839101
CNTNAP2,0.9999999999985838,0.8538739086666925
CNTNAP3,0.9999999999985838,0.6576985331203296
CNTNAP3B,0.661089415697297,0.12929169862797552
CNTNAP4,0.9999999999985838,0.9457294907323713
CNTNAP5,0.9999999999985838,0.9670202682779675
CNTRL,0.9490349403515704,0.23254986214720785
CNTROB,0.9999999999985838,0.9763813032414915
COA1,0.97932195070154,0.24845561340196554
COA3,0.14729054370553538,0.018579893312093643
COA4,0.9999999999985838,0.5758782468554153
COA5,0.0010403386073532432,7.005262322312689e-5
COA6,3.476945514596607e-4,1.9337587411794033e-5
COA7,9.782161533542614e-4,6.51529934191375e-5
COASY,4.875038601933901e-5,1.645564611796324e-6
COBL,0.9999999999985838,0.9970527128044495
COBLL1,0.9999999999985838,0.7192215437394194
COCH,0.9999999999985838,0.9058417309260623
COG1,0.9999999999985838,0.3941221452840368
COG2,0.005011373367916902,4.216129532574886e-4
COG3,1.1060952956007591e-4,4.803322844915137e-6
COG4,5.686857881243233e-4,3.475252448748023e-5
COG5,0.0030984386124682057,2.4714832929717545e-4
COG6,0.5078664951550802,0.08869661281994756
COG7,0.022732036113059788,0.002258641730211397
COG8,5.834561370561151e-4,3.568567070677542e-5
COIL,0.9999999999985838,0.4098028103212654
COL10A1,0.9999999999985838,0.9653483086689816
COL11A1,0.9999999999985838,0.34476246014972467
COL11A2,0.9999999999985838,0.9749048590218765
COL12A1,0.9999999999985838,0.7373090443622611
COL13A1,0.9999999999985838,0.9975073892575295
COL14A1,0.9999999999985838,0.9693687524132797
COL15A1,0.9999999999985838,0.9895535438444164
COL16A1,0.9999999999985838,0.9827491864409726
COL17A1,0.7988506642111005,0.17430270676598858
COL18A1,0.9999999999985838,0.9994718951300017
COL19A1,0.8139722854754516,0.17995607987868656
COL1A1,0.9999999999985838,0.5577082520922723
COL1A2,0.9999999999985838,0.9676033667395223
COL20A1,0.9999999999985838,0.6882607455799582
COL21A1,0.9999999999985838,0.32044565938863645
COL22A1,0.9999999999985838,0.9263515451889981
COL23A1,0.9999999999985838,0.7136203533505525
COL24A1,0.9999999999985838,0.7532357760446455
COL25A1,0.9999999999985838,0.8792300735656972
COL26A1,0.9999999999985838,0.972698741293372
COL27A1,0.9999999999985838,0.7226656250691934
COL28A1,0.9999999999985838,0.788877395659077
COL2A1,0.9999999999985838,0.9854295580946552
COL3A1,0.9999999999985838,0.9042311993271887
COL4A1,0.9999999999985838,0.7093882836305097
COL4A2,0.9999999999985838,0.5370568325072844
COL4A3,0.9999999999985838,0.29207239806278973
COL4A3BP,0.9999999999985838,0.4736580017253811
COL4A4,0.9999999999985838,0.9726420307739226
COL4A5,0.5684941327226782,0.1034788409847851
COL4A6,0.9999999999985838,0.5123288421163761
COL5A1,0.9999999999985838,0.9396357960007891
COL5A2,0.9999999999985838,0.9388384571888574
COL5A3,0.9999999999985838,0.993371809382451
COL6A1,0.9999999999985838,0.8916697371791019
COL6A2,0.9999999999985838,0.9994983196400613
COL6A3,0.9999999999985838,0.7899303057215241
COL6A5,0.9999999999985838,0.8685702279936145
COL6A6,0.4723651065747081,0.0806675931491575
COL7A1,0.9999999999985838,0.871510195842383
COL8A1,0.9999999999985838,0.9623378363694636
COL8A2,0.9999999999985838,0.997652889072419
COL9A1,0.9999999999985838,0.6993059600015565
COL9A2,0.9999999999985838,0.8641401568423369
COL9A3,0.9999999999985838,0.7868645065146278
COLCA1,0.9999999999985838,0.999982571007429
COLCA2,0.9999999999985838,0.9999623410438455
COLEC10,0.9999999999985838,0.9978433010106247
COLEC11,0.9999999999985838,0.6017924617889918
COLEC12,0.9999999999985838,0.4319201284046116
COLGALT1,0.9999999999985838,0.4924622362871329
COLGALT2,0.9999999999985838,0.9727336095098714
COLQ,0.9999999999985838,0.5459654931275313
COMMD1,0.9999999999985838,0.9549159275807597
COMMD10,0.9999999999985838,0.9867162877241193
COMMD2,0.9999999999985838,0.3684052883998574
COMMD3,0.9999999999985838,0.6965802568318217
COMMD3-BMI1,0.8435220464722499,0.1913183734346886
COMMD4,0.7594350121377117,0.16074585426262578
COMMD5,0.9999999999985838,0.43081580804883646
COMMD6,0.9999999999985838,0.9992885614285363
COMMD7,0.9999999999985838,0.9969945664031062
COMMD8,0.9971600304653421,0.25880766573833036
COMMD9,0.9999999999985838,0.5781515672074982
COMP,0.9999999999985838,0.2919373533580998
COMT,0.9999999999985838,0.9380553283268606
COMTD1,0.9999999999985838,0.998927909603045
COPA,3.775472819707355e-7,3.200055442853511e-9
COPB1,3.865712021060286e-5,1.2135338317564859e-6
COPB2,1.5239077963102879e-4,7.239618474597087e-6
COPE,0.9164386750082725,0.2188846623456686
COPG1,0.002695540633194804,2.0971427413596366e-4
COPG2,0.9999999999985838,0.40456391066908604
COPRS,0.15566101497747445,0.01988656392226318
COPS2,2.4450080016323423e-5,6.562492046446877e-7
COPS3,0.014649252811256256,0.001381151758796828
COPS4,3.9668720401084476e-5,1.2556676525221633e-6
COPS5,4.2460662267071766e-5,1.3795883047063029e-6
COPS6,2.784884426944046e-5,7.853569330418253e-7
COPS7A,0.9999999999985838,0.992371478596424
COPS7B,0.86959815480171,0.2001900215103607
COPS8,0.21577530033346304,0.02939620932572129
COPS9,0.9999999999985838,0.9999924609261835
COPZ1,8.35116546547696e-5,3.3818877571700767e-6
COPZ2,0.9999999999985838,0.3463823336278593
COQ10A,0.9110720480454539,0.21658118620270084
COQ10B,0.9999999999985838,0.6762713456563473
COQ2,0.9999999999985838,0.41943210715027723
COQ3,0.9999999999985838,0.7251303697502905
COQ5,0.16054217361100068,0.02060838628311723
COQ6,0.9999999999985838,0.5598760209703848
COQ7,0.8005304870042742,0.17494981657598774
COQ8A,0.9999999999985838,0.9383118765066528
COQ8B,0.9999999999985838,0.9185633798784282
COQ9,0.9999999999985838,0.8802955413597402
CORIN,0.9999999999985838,0.7074499888951236
CORO1A,0.9999999999985838,0.8192445547837995
CORO1B,0.9999999999985838,0.9518774802346006
CORO1C,0.9999999999985838,0.9288279558466558
CORO2A,0.8760527002077594,0.2024551235712695
CORO2B,0.9999999999985838,0.882707024317545
CORO6,0.6003430288389887,0.11247990301221256
CORO7,0.9999999999985838,0.9545617380267367
CORO7-PAM16,0.9999999999985838,0.3655208131941525
CORT,0.9999999999985838,0.720933842543581
COTL1,0.9999999999985838,0.9577765992243535
COX10,0.3204740408875075,0.04877617249734523
COX11,0.08240005293840928,0.009510517280496567
COX14,0.027087273916568195,0.0027476629585225787
COX15,1.1795477177803523e-5,2.5364626798918266e-7
COX16,3.6124275949354944e-4,2.0405224729236338e-5
COX17,0.015002690798850396,0.0014191840613363427
COX18,0.5093341326300941,0.08903900478738058
COX19,0.007253752883474993,6.341767942388277e-4
COX20,0.05055035148567814,0.005543532502170323
COX4I1,2.346208405930591e-4,1.1980847612558243e-5
COX4I2,0.9999999999985838,0.9730797096505747
COX5A,0.34489096311568335,0.05355684998925592
COX5B,0.018524357730868725,0.0017949620947820266
COX6A1,0.9999999999985838,0.8997720210290707
COX6A2,0.9999999999985838,0.3041815195389508
COX6B1,0.0025586889691000757,1.9706288686194284e-4
COX6B2,0.9999999999985838,0.888219881235473
COX6C,3.5875744004687385e-5,1.1032024040957822e-6
COX7A1,0.9999999999985838,0.9326525791268458
COX7A2,0.9999999999985838,0.940555570187907
COX7A2L,0.9999999999985838,0.9834007329217122
COX7B,4.519441807201034e-4,2.6554351224228334e-5
COX7B2,0.9999999999985838,0.9994514768675453
COX7C,6.725821816824215e-4,4.205178188199099e-5
COX8A,0.9999999999985838,0.9457401067406604
COX8C,0.9999999999985838,0.9674704741240645
CP,0.9466555922890858,0.23099747296293094
CPA1,0.8964681830158842,0.21092541301849166
CPA2,0.9999999999985838,0.7936106276409471
CPA3,0.9999999999985838,0.4896900774818651
CPA4,0.6265552413476245,0.11953350317132627
CPA5,0.9999999999985838,0.2959726516685459
CPA6,0.47521525027393957,0.08127864035711341
CPAMD8,0.9999999999985838,0.5783793645711717
CPB1,0.9999999999985838,0.8512666331583119
CPB2,0.9999999999985838,0.9145821710141614
CPD,0.9999999999985838,0.7444045909648986
CPE,0.9999999999985838,0.7881946695193295
CPEB1,0.9999999999985838,0.8460126144790697
CPEB2,0.9999999999985838,0.9994245006100108
CPEB3,0.9999999999985838,0.9729834982260589
CPEB4,0.9999999999985838,0.9997372813877479
CPED1,0.9999999999985838,0.4089919833750584
CPLX1,0.9999999999985838,0.8998582626783194
CPLX2,0.9999999999985838,0.9931613691418686
CPLX3,0.9999999999985838,0.7705543636941286
CPLX4,0.9999999999985838,0.43627706629380536
CPM,0.9999999999985838,0.9288890986845098
CPN1,0.9999999999985838,0.9023301524017652
CPN2,0.9999999999985838,0.818711040163728
CPNE1,0.9617181850117458,0.23865585473294149
CPNE2,0.7188262345137365,0.14724034469320768
CPNE3,0.9999999999985838,0.5870282533271667
CPNE4,0.9999999999985838,0.9549237874701507
CPNE5,0.9999999999985838,0.35431130846330483
CPNE6,0.9335508329802573,0.22565818282680838
CPNE7,0.9999999999985838,0.7510147494888475
CPNE8,0.9999999999985838,0.337504380264287
CPNE9,0.9999999999985838,0.5509845141981173
CPO,0.9999999999985838,0.43703084310177553
CPOX,0.9999999999985838,0.5624933926032754
CPPED1,0.9999999999985838,0.9741744076503219
CPQ,0.9999999999985838,0.4513279690052714
CPS1,0.9999999999985838,0.9998113551706851
CPSF1,5.290515020974523e-4,3.191526091761432e-5
CPSF2,3.156602578768819e-8,9.909284504061588e-11
CPSF3,6.799421299481927e-8,3.1300284586421867e-10
CPSF4,2.922434798728007e-4,1.5438730803118972e-5
CPSF4L,0.9999999999985838,0.6364277997908638
CPSF6,0.19703093733252036,0.026369755543168893
CPSF7,0.9999999999985838,0.43956501633054346
CPT1A,0.9999999999985838,0.28893735510402296
CPT1B,0.9999999999985838,0.392309733101854
CPT1C,0.9999999999985838,0.8652431908832982
CPT2,0.9999999999985838,0.32186068149725755
CPTP,0.9999999999985838,0.8735318609798775
CPVL,0.9999999999985838,0.9999861136843149
CPXCR1,0.9999999999985838,0.8402810360751657
CPXM1,0.9999999999985838,0.9160952405739089
CPXM2,0.9999999999985838,0.9851275963065825
CPZ,0.9999999999985838,0.7242990435384851
CR1,0.9999999999985838,0.8970011117924904
CR1L,0.9999999999985838,0.732517827281193
CR2,0.4833421359998875,0.0833076598736262
CRABP1,0.9999999999985838,0.9371282561264284
CRABP2,0.04430197098221035,0.004754007350207368
CRACR2A,0.9999999999985838,0.9613471396801474
CRACR2B,0.9999999999985838,0.8915698842832549
CRADD,0.9999999999985838,0.29903754118474035
CRAMP1,0.9999999999985838,0.9893513869586624
CRAT,0.9999999999985838,0.815508082115013
CRB1,0.9999999999985838,0.5702435771251749
CRB2,0.9999999999985838,0.8839368987119969
CRB3,0.9999999999985838,0.5639901673326856
CRBN,0.9999999999985838,0.7185871542818134
CRCP,2.4273793108266345e-4,1.2446145160938116e-5
CRCT1,0.9999999999985838,0.999642031899635
CREB1,0.9999999999985838,0.4967114175147943
CREB3,0.9999999999985838,0.8817628161275762
CREB3L1,0.5459566482270309,0.098205355339535
CREB3L2,0.9999999999985838,0.97602460857853
CREB3L3,0.9999999999985838,0.9036464021993011
CREB3L4,0.9999999999985838,0.8405243117205955
CREB5,0.9999999999985838,0.7954844053677355
CREBBP,0.9985734763268778,0.2597419780503538
CREBL2,0.9999999999985838,0.9746600267290437
CREBRF,0.9999999999985838,0.306738790172824
CREBZF,0.9999999999985838,0.4945576449076855
CREG1,0.9999999999985838,0.7844630685711498
CREG2,0.9999999999985838,0.9769390162134298
CRELD1,0.16164877803430663,0.020763534678750917
CRELD2,0.9999999999985838,0.9947235228863831
CREM,0.9999999999985838,0.6402428364758598
CRH,0.9999999999985838,0.9989509020513692
CRHBP,0.9999999999985838,0.6849548776220244
CRHR1,0.45243197895095216,0.07610363691347832
CRHR2,0.9999999999985838,0.5007837376731267
CRIM1,0.9999999999985838,0.645930533446936
CRIP1,0.9999999999985838,0.9585482482591291
CRIP2,0.9999999999985838,0.9529227170599625
CRIP3,0.9999999999985838,0.5754549280314211
CRIPAK,0.9999999999985838,0.9813664673669583
CRIPT,0.14993157453268438,0.018983645182289344
CRISP1,0.9999999999985838,0.512466485590056
CRISP2,0.9999999999985838,0.7506248700875044
CRISP3,0.6711594297282788,0.13280620327695025
CRISPLD1,0.9999999999985838,0.8561269610559445
CRISPLD2,0.9999999999985838,0.776185900421048
CRK,0.5856251841921661,0.1078839676419514
CRKL,0.9999999999985838,0.5486068924913486
CRLF1,0.5896800703740595,0.10937141471647782
CRLF2,0.9999999999985838,0.9077325694026896
CRLF3,0.5202345848870236,0.09205427541923894
CRLS1,0.017028248188329424,0.0016321744718788
CRMP1,0.9999999999985838,0.9981768403646272
CRNKL1,1.6886583100102733e-4,8.154824570394403e-6
CRNN,0.9999999999985838,0.39542560729150344
CROCC,0.9999999999985838,0.2864534141426387
CROT,0.9999999999985838,0.7397439057426312
CRP,0.9999999999985838,0.43034803470098804
CRTAC1,0.9999999999985838,0.8216035761362085
CRTAM,0.9999999999985838,0.9848821625955142
CRTAP,0.9999999999985838,0.9756331302644632
CRTC1,0.9999999999985838,0.48164383390492027
CRTC2,0.2841275455184678,0.04206984533130664
CRTC3,0.9999999999985838,0.915320833225598
CRX,0.9999999999985838,0.9938434018626345
CRY1,0.9999999999985838,0.8941424477010138
CRY2,0.9999999999985838,0.7715420026182424
CRYAA,0.9999999999985838,0.9840536509394616
CRYAB,0.9999999999985838,0.9995919060351243
CRYBA1,0.27992407014518694,0.041155517514209206
CRYBA2,0.9999999999985838,0.854829837457975
CRYBA4,0.9999999999985838,0.9903737163185674
CRYBB1,0.9999999999985838,0.9992580053485196
CRYBB2,0.9999999999985838,0.9819145616601292
CRYBB3,0.9999999999985838,0.9986867122250197
CRYBG1,0.9999999999985838,0.9563275414268149
CRYBG2,0.9999999999985838,0.9830659705911341
CRYBG3,0.9999999999985838,0.38333828454399577
CRYGA,0.9999999999985838,0.45340701464724753
CRYGB,0.9999999999985838,0.9910788934220781
CRYGC,0.9999999999985838,0.6261289482404772
CRYGD,0.9999999999985838,0.9784752184776075
CRYGN,0.9999999999985838,0.6309564034242832
CRYGS,0.9999999999985838,0.9978395134772022
CRYL1,0.9999999999985838,0.9500572261734055
CRYM,0.9999999999985838,0.6372972808129577
CRYZ,0.9999999999985838,0.5702426750796806
CRYZL1,0.9999999999985838,0.31901083576937406
CS,0.20945656098380014,0.028416306316695117
CSAD,0.9999999999985838,0.8433044416482988
CSAG1,0.9999999999985838,0.9815701928036039
CSAG3,0.9999999999985838,0.4080964291322504
CSDC2,0.9999999999985838,0.9883834321593287
CSDE1,0.9701535076857226,0.2424749283845915
CSE1L,3.5337689559309044e-5,1.0815962115939826e-6
CSF1,0.9999999999985838,0.4298581216158073
CSF1R,0.9999999999985838,0.5530607965796579
CSF2,0.9999999999985838,0.9889671391941512
CSF2RA,0.9999999999985838,0.9746230431460751
CSF2RB,0.9999999999985838,0.9963913632530497
CSF3,0.9999999999985838,0.699676349540364
CSF3R,0.9999999999985838,0.9271919501874678
CSGALNACT1,0.9999999999985838,0.6868758199748098
CSGALNACT2,0.9999999999985838,0.4697628191545782
CSH1,0.9999999999985838,0.31606550533222544
CSH2,0.9999999999985838,0.39446496113428076
CSHL1,0.2112600468041396,0.028680834600703253
CSK,0.9999999999985838,0.7563939418180912
CSMD1,0.9999999999985838,0.8966042045688662
CSMD2,0.9999999999985838,0.8428396091410588
CSMD3,0.9999999999985838,0.9668299001115428
CSN1S1,0.9999999999985838,0.9630716642435153
CSN2,0.9999999999985838,0.99970282207032235
CSN3,0.9999999999985838,0.9959053025248731
CSNK1A1,1.5946686416455065e-7,9.928612376697288e-10
CSNK1A1L,0.9999999999985838,0.7420299732209586
CSNK1D,0.9999999999985838,0.29527763826698594
CSNK1E,0.9999999999985838,0.9662008312568404
CSNK1G1,0.9999999999985838,0.4670652326906839
CSNK1G2,0.9999999999985838,0.9522942536238157
CSNK1G3,0.9999999999985838,0.2900794911502964
CSNK2A1,0.00439298078501313,3.620020267041113e-4
CSNK2A2,0.9999999999985838,0.28732737186648316
CSNK2A3,0.6127920407622811,0.11551769595911154
CSNK2B,2.1729130608161284e-06,3.1491493635016354e-8
CSPG4,0.9999999999985838,0.9882950711305362
CSPG5,0.9999999999985838,0.41107402312888053
CSPP1,0.10280224488090194,0.012300985404835596
CSRNP1,0.9999999999985838,0.9901543404387095
CSRNP2,0.126135074999149,0.015548277962538326
CSRNP3,0.9999999999985838,0.9942065151967352
CSRP1,0.9999999999985838,0.9995149194898082
CSRP2,0.9999999999985838,0.9886782656001772
CSRP3,0.9999999999985838,0.9963063984161584
CST1,0.9999999999985838,0.961983081421118
CST11,0.9999999999985838,0.2676011458641525
CST2,0.9999999999985838,0.979347631511026
CST3,0.9999999999985838,0.9992016470151547
CST4,0.9999999999985838,0.9893271489384801
CST5,0.9999999999985838,0.9985745553714852
CST6,0.1860193251142495,0.02457483366888924
CST7,0.9999999999985838,0.7521501674824703
CST8,0.9999999999985838,0.825821330236107
CST9,0.9999999999985838,0.9898079109386708
CST9L,0.9999999999985838,0.9716801473231237
CSTA,0.9999999999985838,0.8762348500572588
CSTB,0.9999999999985838,0.47839559707606005
CSTF1,2.333055387581748e-6,3.466686182562739e-8
CSTF2,0.9999999999985838,0.46100405394956323
CSTF2T,0.9999999999985838,0.9965432120137011
CSTF3,1.0030092256813709e-4,4.2769451102930844e-6
CSTL1,0.9999999999985838,0.9860264592797697
CT45A1,0.3191419169894984,0.04847323732645392
CT45A10,0.5489197429293512,0.09907725376117216
CT45A2,0.9999999999985838,0.8801673429425791
CT45A3,0.13808587036336853,0.017238156578611274
CT45A5,0.022162485854419073,0.0021950288140226704
CT45A6,0.05466828057973447,0.0060494644182566
CT45A7,0.06458520122910608,0.00727525444703947
CT45A9,0.2177612859774228,0.029748062454196145
CT47A1,0.9999999999985838,0.6392122887496341
CT47A10,0.9999999999985838,0.8807315181564155
CT47A11,0.9999999999985838,0.5965199604216181
CT47A12,0.9999999999985838,0.9856805023890893
CT47A2,0.9999999999985838,0.8493606760145245
CT47A3,0.9999999999985838,0.834074460629443
CT47A4,0.9999999999985838,0.9635531708784154
CT47A5,0.9999999999985838,0.8083211331725779
CT47A6,0.9999999999985838,0.6226904753876926
CT47A7,0.9999999999985838,0.968392271776548
CT47A8,0.020258055525011136,0.0019820312788034755
CT47A9,0.9999999999985838,0.44558421476301424
CT47B1,0.9999999999985838,0.9999579155224504
CT55,0.9999999999985838,0.9133274652856318
CT62,0.9999999999985838,0.9346290235881936
CT83,0.613904738246941,0.11608076827418223
CTAG1A,0.9999999999985838,0.9067959796503979
CTAG1B,0.9999999999985838,0.358192583632889
CTAG2,0.9999999999985838,0.9923739376332086
CTAGE1,0.9999999999985838,0.5527725218096113
CTAGE15,0.9999999999985838,0.485615143449017
CTAGE4,0.9304097005540782,0.22436343378086887
CTAGE6,0.5117780341891615,0.0897278393014116
CTAGE8,0.9999999999985838,0.8004011904168593
CTAGE9,0.2695766267677924,0.03914274151605979
CTBP1,0.9999999999985838,0.9840553919660697
CTBP2,0.9999999999985838,0.7605493906278803
CTBS,0.4109485593472626,0.06704010924735859
CTC1,0.0010187190334711908,6.822374105808215e-5
CTCF,0.0059829414833623305,5.143082120632192e-4
CTCFL,0.9999999999985838,0.48320550682953234
CTDNEP1,0.0014035891406393862,9.928595815122954e-5
CTDP1,3.494331576373947e-6,5.758983134818152e-8
CTDSP1,0.9999999999985838,0.5703019777014675
CTDSP2,0.7203790609329154,0.14796524515930676
CTDSPL,0.9999999999985838,0.5334905350181406
CTDSPL2,0.9999999999985838,0.5917436732727185
CTF1,0.9999999999985838,0.9997136839157811
CTGF,0.9999999999985838,0.9321724762914214
CTH,0.9999999999985838,0.49227663471403005
CTHRC1,0.9999999999985838,0.5799782410221404
CTIF,0.9999999999985838,0.48957505675247615
CTLA4,0.9999999999985838,0.7689215429334718
CTNNA1,0.8224145413188102,0.183070690441395
CTNNA2,0.9999999999985838,0.9853188704977809
CTNNA3,0.9999999999985838,0.9998477026478354
CTNNAL1,0.5199879520092168,0.09192901636787232
CTNNB1,0.5858867441781345,0.10796280610031861
CTNNBIP1,0.9999999999985838,0.3106909552965804
CTNNBL1,2.5358256633157423e-5,6.910678145288784e-7
CTNND1,0.9999999999985838,0.42735901092610873
CTNND2,0.9999999999985838,0.9971260224291297
CTNS,0.9999999999985838,0.3858112800828475
CTPS1,0.017675537396407693,0.0016997665324437472
CTPS2,0.9999999999985838,0.7521186032723304
CTR9,0.0010623279386063726,7.197795639068971e-5
CTRB1,0.9999999999985838,0.5105819213974161
CTRB2,0.9999999999985838,0.6686576129225563
CTRC,0.9999999999985838,0.4367747632514756
CTRL,0.9999999999985838,0.9458280155131694
CTSA,0.9999999999985838,0.6354924402819201
CTSB,0.9999999999985838,0.9908867164575802
CTSC,0.9201548320844163,0.2207319105343245
CTSD,0.9999999999985838,0.87606957903012
CTSE,0.9999999999985838,0.9999506351133014
CTSF,0.9999999999985838,0.8453211954060498
CTSG,0.9999999999985838,0.36296106745974466
CTSH,0.9999999999985838,0.5519359659023152
CTSK,0.8675251065495176,0.1990773357048179
CTSL,0.9999999999985838,0.9971685776738473
CTSO,0.9999999999985838,0.9899342893832608
CTSS,0.9999999999985838,0.7705380577341027
CTSV,0.9999999999985838,0.9722113653636162
CTSW,0.8212842930950096,0.18253626730851258
CTSZ,0.09374442408904331,0.011016061136608135
CTTN,0.9999999999985838,0.30014269101300584
CTTNBP2,0.9999999999985838,0.6119977305413528
CTTNBP2NL,0.8931479980392161,0.20919135475199524
CTU1,1.0742756163396844e-4,4.631418970668655e-6
CTU2,9.13525070418189e-5,3.7997825091951043e-6
CTXN1,0.9999999999985838,0.4585036648562463
CTXN2,0.9999999999985838,0.3050044321102261
CTXN3,0.9999999999985838,0.7526942495508593
CUBN,0.9999999999985838,0.9980926129773301
